symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CYGT,0.0003,-1042.0096,289,12675,0,1.0E-4-0.01,0,"Cygnus eTransaction Group, Inc.",USD,,,,Other OTC,PNK,Advertising Agencies,,"Cygnus eTransaction Group, Inc. operates as a transaction driven company that processes sales and payments for its customers' wholesale and retail sales, and distribution channels. The company provides ticketing, reservation, and event management solutions on a fee per transaction basis for theme parks, attractions, live entertainment venues, sporting events, and resorts. It offers smart client online sales engines; electronic, print at home, and delivery of tickets to consumers; virtual inventory distribution for third party sales channels; online sales of merchandise, lodging, rentals, ground transportation, shows, and events; self service ticketing systems with electronic will-call; and on-property box office management systems. Cygnus eTransaction Group also provides complimentary products and services, including access control, stored value cards, payment processing, management tools, real-time reporting, and Web analytics. In addition, the company offers a cePay payment processing system that allows its leisure customers and financial processing customers to obtain credit card, debit card, and e-check payment processing through a consolidated payment solution. cePay is implemented utilizing a plug n' play virtual terminal or a proprietary application programming interface. Cygnus eTransaction Group is headquartered in Lake Mary, Florida.",Mr. Steven K. Brown,Communication Services,US,,407-333-7311,300 Colonial Center Parkway,Lake Mary,FL,32746,,0,https://financialmodelingprep.com/image-stock/CYGT.png,2010-05-28,True,False,False,False,False
