symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TBIO,0.95,2.153488,55495,28450410,0,0.89-3.32,0.01,"Telesis Bio, Inc.",USD,0001693415,US89374L1044,89374L104,NASDAQ Global Select,NASDAQ,Medical Devices,https://codexdna.com,"Codex DNA, Inc., a synthetic biology company, manufactures and sells synthetic biology instruments, reagents, and associated products and related services, primarily to pharmaceutical and academic laboratories worldwide. Its solutions include BioXp system that empowers researchers to go from a digital DNA sequence to endpoint-ready synthetic DNA; BioXp portal, an online portal that offers an intuitive guided workflow and design tools for building new DNA sequences and assembling them into vectors of choice; BioXp kits that contain building blocks and reagents, including its Gibson Assembly branded reagents, for specific synthetic biology workflow applications; Cloud-based scripts; Benchtop reagents that contain all the reagents necessary to proceed with a specific synthetic biology workflow on the benchtop using products generated on the BioXp system; Biofoundry Services, which enable a customer to order and receive the BioXp system endpoint-ready products, such as genes, clones, cell-free amplified DNA, and variant libraries; and short oligo ligation assembly enzymatic DNA synthesis. It also serves government institutions, contract research organizations, and synthetic biology companies. The company was formerly known as SGI-DNA, Inc. and changed its name to Codex DNA, Inc. in March 2020. Codex DNA, Inc. was incorporated in 2011 and is headquartered in San Diego, California.","Dr. Todd R. Nelson MBA, Ph.D.",Healthcare,US,223,16179457361,29 Hartwell Ave,Lexington,MASSACHUSETTS,92121-2993,5.65791,43.0179,https://financialmodelingprep.com/image-stock/TBIO.jpg,2021-06-18,False,False,True,False,False
