symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
OMAGQ,0.0143,2926.5808,749,346396,0,8.0E-4-0.0203,0.0001,"Omagine, Inc.",USD,,US6816592074,,Other OTC,PNK,Real Estate—Development,https://www.omagine.com,"Omagine, Inc., through its subsidiaries, focuses on the entertainment, hospitality, and real-estate development opportunities primarily in the Middle East and North Africa. The company focuses on the design, development, and construction of mixed-use tourism and residential real-estate development projects. Omagine, Inc. was incorporated in 2004 and is based in New York, New York. On March 10, 2020, Omagine, Inc., along with its affiliate, filed a voluntary petition for reorganization under Chapter 11 in the U.S. Bankruptcy Court for the Southern District of New York.",Mr. Frank J. Drohan,Real Estate,US,5,212-563-4141,136 Madison Avenue,New York,NY,10016,,0,https://financialmodelingprep.com/image-stock/OMAGQ.png,1996-03-19,False,False,False,False,False
