symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ED,88.9,0.387487,1865665,30663743600,3.24,80.46-100.92,0.24,"Consolidated Edison, Inc.",USD,0001047862,US2091151041,209115104,New York Stock Exchange,NYSE,Utilities—Regulated Electric,https://www.conedison.com,"Consolidated Edison, Inc., through its subsidiaries, engages in the regulated electric, gas, and steam delivery businesses in the United States. It offers electric services to approximately 3.5 million customers in New York City and Westchester County; gas to approximately 1.1 million customers in Manhattan, the Bronx, parts of Queens, and Westchester County; and steam to approximately 1,555 customers in parts of Manhattan. The company also supplies electricity to approximately 0.3 million customers in southeastern New York and northern New Jersey; and gas to approximately 0.1 million customers in southeastern New York. In addition, it operates 533 circuit miles of transmission lines; 15 transmission substations; 64 distribution substations; 87,564 in-service line transformers; 3,924 pole miles of overhead distribution lines; and 2,291 miles of underground distribution lines, as well as 4,350 miles of mains and 377,971 service lines for natural gas distribution. Further, the company owns, operates, and develops renewable and energy infrastructure projects; and provides energy-related products and services to wholesale and retail customers, as well as invests in electric and gas transmission projects. It primarily sells electricity to industrial, commercial, residential, and government customers. The company was founded in 1823 and is based in New York, New York.",Mr. Timothy P. Cawley,Utilities,US,14319,212 460 4600,4 Irving Place,New York,NY,10003,2.04147,96.9515,https://financialmodelingprep.com/image-stock/ED.png,2001-02-15,False,False,True,False,False
