symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CLWY,7.53,0.709989,4479,120956641,0.5,7.5-14.7,-0.13,"Calloway's Nursery, Inc.",USD,,US1312551013,,Other OTC,PNK,Home Improvement Retail,https://www.calloways.com,"Calloway's Nursery, Inc. operates garden centers in the United States. The company offers birding, fertilizers, garden tools,insect and pest control; mosquito control solutions, pottery, soils and mulches; weed control and fungicide to gardeners. It also provides cornelius home decor and lawn décor products. In addition, the company provides landscape design services. The company operates 24 stores under the Calloway's Nursery name in Texas. Calloway's Nursery, Inc. was founded in 1986 and is based in Fort Worth, Texas.",Mr. Marce Edmond Ward,Consumer Cyclical,US,,,9003 Airport Freeway,Fort Worth,TX,76180,,0,https://financialmodelingprep.com/image-stock/CLWY.png,1991-06-26,False,False,True,False,False
