symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
HOOD,9.6,1.326863,7581675,8748931008,0,7.565-13.23,0.28,"Robinhood Markets, Inc.",USD,0001783879,US7707001027,770700102,NASDAQ Global Select,NASDAQ,Software—Infrastructure,https://robinhood.com,"Robinhood Markets, Inc. operates financial services platform in the United States. Its platform allows users to invest in stocks, exchange-traded funds (ETFs), options, gold, and cryptocurrencies. The company also offers various learning and education solutions comprise Snacks, a digest of business news stories; Learn, which is a collection of approximately articles, including guides, feature tutorials, and financial dictionary; Newsfeeds that offer access to free premium news from various sites, such as Barron's, Reuters, and The Wall Street Journal; lists and alerts, which allow users to create custom watchlists and alerts to monitor securities, ETFs, and cryptocurrencies, as well as cash management services; and offers First trade recommendations to all new customers who have yet to place a trade. Robinhood Markets, Inc. was incorporated in 2013 and is headquartered in Menlo Park, California.",Mr. Vladimir  Tenev,Technology,US,2300,844 428 5411,85 Willow Road,Menlo Park,CA,94025,,0,https://financialmodelingprep.com/image-stock/HOOD.png,2021-07-29,False,False,True,False,False
