symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ENTEF,0.0937,2.950798,8151,7530744,0,0.071-0.44,0.0007,ESE Entertainment Inc.,USD,,,,Other OTC,PNK,Entertainment,https://esegaming.com,"ESE Entertainment Inc., an entertainment and technology company, focuses on gaming and esports in Europe and internationally. It consists of multiple assets and operators in the gaming and esports industries. The company's capabilities include physical infrastructure, broadcasting, global distribution for gaming and esports-related content, advertising, simulation racing business unit, and a growing esport team franchise, as well as K1CK Esports. It also engages in the infrastructure business that manages fan engagement for OTT and esports; and provision of gaming related infrastructure, technology, and support. In addition, the company offers out-sourced network services; operates telecommunications network; turnkey simulator packages; builds bespoke simulators; and Virtual Pitstop technology for video game developers, racing fans, and gamers to engage in motorsport related esports. It serves video game developers, publishers, and brands. The company was formerly known as Kepler Acquisition Corp. and changed its name to ESE Entertainment Inc. in August 12, 2020. ESE Entertainment Inc. was founded in 2019 and is headquartered in Vancouver, Canada.",Mr. Konrad Marian Wasiela,Communication Services,CA,,,409 Granville Street,Vancouver,BC,V6C 1T2,,0,https://financialmodelingprep.com/image-stock/ENTEF.png,2021-01-08,True,False,True,False,False
