symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
KHOLY,26.21,0.832596,3767,13289047039,0.45,14.49-28.4,0.38,Koç Holding A.S.,USD,,,,Other OTC,PNK,Conglomerates,https://www.koc.com.tr,"Koç Holding A.S., through its subsidiaries, engages in the energy, automotive, consumer durables, finance, and other businesses in Turkey and internationally. The company's energy business operates petroleum refineries; distributes petroleum products and liquefied petroleum gases; and generates electricity through hydroelectric, natural gas, coal, thermal, and solar power and other renewable plants. It serves customers under the Akpa, Aygaz, Lipetgaz, Mogaz, Pursu, Aygaz Dogalaz, Demir Export, Ditas, Opet Fuchs, Opet, THY Opet, Tupras, Elektra Bregenz, and Entek brand names. The company's automotive business provides light commercial vehicles, passenger cars, tractors, buses, and trucks, as well as offers automotive retailing and car rental services. It serves customers under the Ford, Koç Fiat Kredi, Otokar, Avis, Birmot, Budget, Otokoç, Otokoç Otomotiv, Otokoç Sigorta, Alfa Romeo, Ferrari, Fiat, Lancia, Maserati, Otoeksper, Tofas, Case IH, and TürkTraktör. The company's consumer durables business offers white goods, televisions, and air conditioners under the Arçelik, Beko, Leisure, Arctic, Altus, Grundig, Blomberg, Defy, Elektra Bregenz, Flavel, Arçelik LG, TEE, and WAT brand names. Its finance business provides various banking and financial products and services that include private banking, factoring, leasing, portfolio management, and credit cards under the Koçfinans, Yapi Kredi Bankasi, Token, akpakoc, Yapi Kredi Faktoring, Yapi Kredi, Yapi Kredi Leasing, Yapi Kredi Kültür Sanat Yayincilik, Yapi Kredi Portföy Yönetimi, Yapi Kredi Yatirim, and Yapi Kredi Koray brand names. The company's other business offers tomato products and pastes, canned pickles, and ketchups; and pasteurized milk, as well as do it yourself retailing, marina, tourism, and information technology services under various brand names. The company was founded in 1926 and is based in Istanbul, Turkey.",Mr. Levent  Cakiroglu,Industrials,TR,120755,90 216 531 00 00,Nakkastepe Azizbey Sok. No: 1,Istanbul,,34674,,0,https://financialmodelingprep.com/image-stock/KHOLY.png,2010-01-20,True,False,True,False,False
