symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CPTP,12.52,0.145523,156,82630873,0.28,10.55-13.0,0.12,"Capital Properties, Inc.",USD,0000202947,US1404301095,140430109,Other OTC,PNK,Real Estate Services,https://capitalproperties.com,"Capital Properties, Inc., together with its subsidiaries, engages in leasing land in downtown Providence, Rhode Island under long-term ground leases. It owns approximately 18 acres in the Capital Center consisting of 13 individual parcels; leases the undeveloped parcels of land adjacent to the Capital Center for public parking purposes; and leases 23 outdoor advertising locations containing 44 billboard faces along interstate and primary highways in Rhode Island and Massachusetts. The company was formerly known as Providence and Worcester Company and changed its name to Capital Properties, Inc. in 1984. Capital Properties, Inc. was founded in 1977 and is based in Providence, Rhode Island.",Mr. Robert H. Eder,Real Estate,US,2,401 435 7171,5 Steeple Street,Providence,RI,02903,0.418639,11.4186,https://financialmodelingprep.com/image-stock/CPTP.png,1994-06-24,False,False,False,False,False
