symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RBB,12.97,0.876598,31748,246369041,0.62,8.62-23.295,0.29,RBB Bancorp,USD,0001499422,US74930B1052,74930B105,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.royalbusinessbankusa.com,"RBB Bancorp operates as the bank holding company for Royal Business Bank that provides various banking products and services to the Chinese-American, Korean-American, and other Asian-American communities. Its deposit products include checking, savings, and money market accounts, as well as certificates of deposit. The company also offers commercial and industrial lines of credit, term loans, mortgage warehouse lines, and international trade discounts; commercial real estate loans; residential, commercial, and land acquisition and development construction loans; small business administration loans; and single-family residential mortgage loans. In addition, it provides international letters of credit, SWIFT, export advisory, trade finance discount, and foreign exchange services; and remote deposit, e-banking, and mobile banking services. The company primarily offers its products and services to individuals, businesses, municipalities, and other entities. As of December 31, 2021, it operated 23 branches in the Western region with branches in Los Angeles County, California; Orange County, California; Ventura County, California; Clark County, Nevada; Honolulu, Hawaii, as well as in Eastern region with branches in Manhattan, Brooklyn and Queens, New York; Chicago, Illinois and Edison, New Jersey. RBB Bancorp was founded in 2008 and is headquartered in Los Angeles, California.",Mr. David Richard Morris,Financial Services,US,369,213 627 9888,1055 Wilshire Boulevard,Los Angeles,CA,90017,27.8667,47.6767,https://financialmodelingprep.com/image-stock/RBB.png,2017-07-26,False,False,True,False,False
