symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
AJINY,38.27,-0.01004,14881,19905451640,0.49,26.16-42.71,-0.2,"Ajinomoto Co., Inc.",USD,,US0097071007,009707100,Other OTC,PNK,Packaged Foods,https://www.ajinomoto.co.jp,"Ajinomoto Co., Inc. engages in the seasonings and foods, frozen foods, and healthcare and other businesses in Japan and internationally. Its Seasonings and Foods segment offers sauces and seasonings products under the AJI-NO-MOTO, HON-DASHI, Cook Do, Ajinomoto KK Consommé, Pure Select Mayonnaise, Ros Dee, Masako, Aji-ngon, Sazón, Sajiku, and CRISPY FRY names; and solutions and ingredients to consumer foods and food service industries. This segment also provides instant noodles under the Knorr Cup Soup, and YumYum names; coffee under the Birdy and Blendy brands; powdered drink under the Birdy 3in1 name; MAXIM products; Chyotto Zeitakuna Kohiten products; and gift sets and office supplies comprising coffee vending machines, tea server, etc. The Frozen Foods segment offers Chinese dumplings, cooked rice, noodles, desserts, shumai, processed chicken, and other products. The Healthcare and Other segment provides amino acids to various industries, such as pharmaceuticals, foods, and cosmetics; sports nutrition products; personal care ingredients; and sterile products, as well as engages in the provision of contract manufacturing services for pharmaceutical intermediates and active ingredients. This segment also offers Ajinomoto Build-up Film, an interlayer insulating material for semiconductor packages. Ajinomoto Co., Inc. was founded in 1909 and is headquartered in Tokyo, Japan.",Mr. Taro  Fujie,Consumer Defensive,JP,34615,81 3 5250 8111,"15-1, Kyobashi 1-chome",Tokyo,,104-8315,,0,https://financialmodelingprep.com/image-stock/AJINY.png,2010-02-08,False,False,True,False,False
