symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GTN,6.76,1.683719,1074090,607936967,0.32,5.98-15.79,0.19,"Gray Television, Inc.",USD,0000043196,US3893751061,389375106,New York Stock Exchange,NYSE,Broadcasting,https://www.gray.tv,"Gray Television, Inc., a television broadcasting company, owns and/or operates television stations and digital assets in the United States. It also broadcasts secondary digital channels affiliated to ABC, CBS, NBC, and FOX, as well as various other networks and program services, including CW Plus Network, MY Network, the MeTV Network, Justice, This TV Network, Antenna TV, Telemundo, Cozi, Heroes and Icons, and MOVIES! Network; and local news/weather channels in various markets. In addition, the company offers video program production services. It owns and operates television stations and digital assets that serve 113 television markets in the United States. The company was formerly known as Gray Communications Systems, Inc. and changed its name to Gray Television, Inc. in August 2002. Gray Television, Inc. was founded in 1891 and is headquartered in Atlanta, Georgia.",Mr. Hilton Hatchett Howell Jr.,Communication Services,US,8942,404 504 9828,"4370 Peachtree Road, NE",Atlanta,GA,30319,0.0294738,12.7995,https://financialmodelingprep.com/image-stock/GTN.png,2002-08-30,False,False,True,False,False
