symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SPFI,27.02,0.602591,32946,457008174,0.51,18.75-31.96,0.27,"South Plains Financial, Inc.",USD,0001163668,US83946P1075,83946P107,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.spfi.bank,"South Plains Financial, Inc. operates as a bank holding company for City Bank that provides commercial and consumer financial services to small and medium-sized businesses and individuals. The company operates through two segments, Banking and Insurance. It offers deposit products, including demand deposit accounts, interest-bearing products, savings accounts, and certificate of deposits. The company also provides commercial real estate loans; general and specialized commercial loans, including agricultural production and real estate, energy, finance, investment, and insurance loans, as well as loans to goods, services, restaurant and retail, construction, and other industries; residential construction loans; and 1-4 family residential loans, auto loans, and other loans for recreational vehicles or other purposes. In addition, it offers crop insurance products; trust products and services; investment services; mortgage banking services; online and mobile banking services; and debit and credit cards. The company operates 25 full-service banking locations; and 15 loan production offices located throughout Texas and Eastern New Mexico. South Plains Financial, Inc. was founded in 1941 and is headquartered in Lubbock, Texas.",Mr. Curtis C. Griffith,Financial Services,US,600,806 792 7101,5219 City Bank Parkway,Lubbock,TX,79407,29.5002,57.6702,https://financialmodelingprep.com/image-stock/SPFI.png,2019-05-09,False,False,True,False,False
