symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SPXSY,51.11,0.594728,341,7986959342,0.97,51.11-75.57,-1.28,Spirax-Sarco Engineering plc,USD,,,,Other OTC,PNK,Specialty Industrial Machinery,https://www.spiraxsarcoengineering.com,"Spirax-Sarco Engineering plc provides engineered solutions for the users of industrial and commercial steam systems, electrical heating and temperature management systems, and pumps and fluid path technologies. It offers industrial and commercial steam systems, including condensate management, controls, and thermal energy management products and solutions for heating and curing, cleaning and sterilizing, hot water generation, space heating, and humidification; electrical process heating and temperature management solutions, such as industrial heaters and systems, heat tracing, and various component technologies for industrial processes, heaters, and systems; and peristaltic and niche pumps and associated fluid path technologies, including pumps, tubing, and specialty filling systems and products for single-use applications. The company serves food, beverage, pharmaceutical and biotechnology, oil, gas, chemical, healthcare, power generation, buildings, mining and precious metal processing, water and wastewater, and pulp and paper, as well as original equipment manufacturers. The company sells its products directly, as well as through distributors. It operates in Europe, the Middle East, and Africa; the Asia Pacific; and the Americas. Spirax-Sarco Engineering plc was founded in 1888 and is headquartered in Cheltenham, the United Kingdom.","Mr. Nicholas J. Anderson B.Sc., Eng., MBA",Industrials,GB,10000,44 12 4252 1361,Charlton House,Cheltenham,,GL53 8ER,,0,https://financialmodelingprep.com/image-stock/SPXSY.png,2014-06-24,True,False,True,False,False
