symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
EEYUF,0.287,1.488192,52517,36018787,0.19899999999999998,0.23-0.32,-0.002,Essential Energy Services Ltd.,USD,,,,Other OTC,PNK,Oil & Gas Equipment & Services,https://essentialenergy.ca,"Essential Energy Services Ltd., together with its subsidiaries, provides oilfield services to oil and gas exploration and production companies. The company operates in two segments, Essential Coil Well Service (ECWS) and Tryton Tool Services (Tryton). The ECWS segment offers completion, production, and workover services with its fleet of coil tubing rigs, and fluid and nitrogen pumpers, as well as ancillary equipment. As of December 31, 2021, its fleet included 25 coil tubing rigs, 13 fluid pumpers, and six nitrogen pumpers. The Tryton segment provides a range of downhole tool and rental services for completion, production, and wellsite restoration of oil and natural gas wells, including horizontal and vertical wells in Canada and the United States. Essential Energy Services Ltd. was incorporated in 2010 and is headquartered in Calgary, Canada.",Mr. Garnet K. Amundson,Energy,CA,332,,Livingston Place West,Calgary,AB,T2P 0C1,,0,https://financialmodelingprep.com/image-stock/EEYUF.png,2006-06-20,True,False,True,False,False
