symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CHMJF,0.0033,1.35292,52817,244551,0,0.002-0.026,-0.0018,Chemistree Technology Inc.,USD,,,,Other OTC,PNK,Drug Manufacturers—Specialty & Generic,https://www.chemistree.ca,"Chemistree Technology Inc., an investment company, operates in the cannabis sector in the United States. It also holds investments in renewable energy in the wind and solar sector; and consumer-targeted biotechnology venture. The company was formerly known as Whattozee Networks Inc. and changed its name to Chemistree Technology Inc. in August 2017. Chemistree Technology Inc. was incorporated in 2008 and is headquartered in North Vancouver, Canada.",Mr. Karl Eric Kottmeier B.A.,Healthcare,CA,,,828 Harbourside Drive,North Vancouver,BC,,,0,https://financialmodelingprep.com/image-stock/CHMJF.png,2017-08-04,True,False,False,False,False
