symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SKYX,1.53,-2497.0547,221623,140534172,0,1.2-4.17,0.08,SKYX Platforms Corp.,USD,0001598981,US78471E1055,78471E105,NASDAQ Capital Market,NASDAQ,Electrical Equipment & Parts,https://www.skyplug.com,"SKYX Platforms Corp. provides a series of safe-smart platform technologies. The company's first-generation technologies enable light fixtures, ceiling fans, and other electrically wired products to be installed into a ceiling's electrical outlet box; and second-generation technology provides a platform that is designed to enhance safety and lifestyle of homes and other buildings. It offers power-plugs; universal power-plug and receptacle products; and smart products. The company was formerly known as SQL Technologies Corp. and changed its name to SKYX Platforms Corp. in June 2022. SKYX Platforms Corp. was incorporated in 2004 and is headquartered in Pompano Beach, Florida.","Mr. Leonard Jay Sokolow CPA, Econ., LL.M.",Industrials,US,29,855 759 7584,2855 West McNab Road,Pompano Beach,FL,33069,,0,https://financialmodelingprep.com/image-stock/SKYX.png,2022-02-10,False,False,True,False,False
