symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
VPRB,0.155,-0.568959,23856,13764620,0,0.056-0.278,-0.0048,"VPR Brands, LP",USD,0001376231,US91831H1068,91831H106,Other OTC,PNK,Tobacco,https://vprbrands.com,"VPR Brands, LP operates in the electronic cigarette, personal vaporizer, and pocket lighter industry in the United States. The company designs, markets, and distributes a line of pocket lighters under the DISSIM brand; vaporizers for essential oils, concentrates, and dry herbs under the HoneyStick brand; cannabidiol products under the Goldline brand; and electronic cigarettes and vaporizers under the KRAVE brand; and e-liquids. It also licenses its intellectual property; and develops private label manufacturing programs. The company sells its products directly to retailers, as well as through independent and online distributors, wholesalers, Internet/e-commerce sales, and dispensaries. Soleil Capital Management LLC serves as the general partner for VPR Brands, LP. The company was formerly known as Soleil Capital L.P. and changed its name to VPR Brands, LP in September 2015. VPR Brands, LP was founded in 2003 and is based in Fort Lauderdale, Florida.",Mr. Kevin  Frija,Consumer Defensive,US,10,954 715 7001,3001 Griffin Road,Fort Lauderdale,FL,33312,,0,https://financialmodelingprep.com/image-stock/VPRB.png,2014-01-07,False,False,True,False,False
