symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ROKU,68.43,1.718285,7872128,9683391550,0,38.26-98.44,1.28,"Roku, Inc.",USD,0001428439,US77543R1023,77543R102,NASDAQ Global Select,NASDAQ,Entertainment,https://www.roku.com,"Roku, Inc., together with its subsidiaries, operates a TV streaming platform. The company operates in two segments, Platform and Player. Its platform allows users to discover and access various movies and TV episodes, as well as live TV, news sports, shows, and others. As of December 31, 2021, the company had 60.1 million active accounts. It also provides digital and video advertising, content distribution, subscription, and billing services, as well as other commerce transactions, and brand sponsorship and promotions; and manufactures, sells, and licenses smart TVs under the Roku TV name. In addition, the company offers streaming players, and audio products and accessories under the Roku brand name; and sells branded channel buttons on remote controls of streaming devices. It provides its products and services through retailers and distributors, as well as directly to customers through its website in the United States, Canada, the United Kingdom, France, Mexico, Brazil, Chile, Peru, North and South Americas, and Europe. Roku, Inc. was incorporated in 2002 and is headquartered in San Jose, California.",Mr. Anthony J. Wood,Communication Services,US,3600,408 556 9040,1155 Coleman Avenue,San Jose,CA,95110,12.7684,68.8084,https://financialmodelingprep.com/image-stock/ROKU.png,2017-09-28,False,False,True,False,False
