symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CHCI,4.32,0.972001,6173,40718160,0,3.47-6.94,-0.05,"Comstock Holding Companies, Inc.",USD,0001299969,US2056842022,205684202,NASDAQ Capital Market,NASDAQ,Real Estate—Diversified,https://www.comstockcompanies.com,"Comstock Holding Companies, Inc. develops, operates, and manages of mixed-use and transit-oriented properties primarily in the Washington, D.C. metropolitan area. The company operates a portfolio of 34 operating assets, which include 14 commercial assets totaling approximately 2.2 million square feet; 6 multifamily assets totaling 1,636 units; and 14 commercial garages with approximately 11,000 parking spaces. It also has 18 development pipeline assets consisting of approximately 2.0 million square feet of additional planned commercial development; approximately 1,900 multifamily units; and 2 hotel assets. In addition, the company provides real estate development and management services. It primarily serves private and institutional owners; investors in commercial, residential, and mixed-use real estate; and various governmental bodies. The company was formerly known as Comstock Homebuilding Companies, Inc. and changed its name to Comstock Holding Companies, Inc. in June 2012. Comstock Holding Companies, Inc. was founded in 1985 and is headquartered in Reston, Virginia.",Mr. Christopher  Clemente,Real Estate,US,152,703 230 1985,1900 Reston Metro Plaza,Reston,VA,20190,2.08303,6.24303,https://financialmodelingprep.com/image-stock/CHCI.png,2004-12-14,False,False,True,False,False
