symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NIU,2.38,0.634289,306017,183590572,0,2.27-6.19,0.03,Niu Technologies,USD,0001744781,US65481N1000,65481N100,NASDAQ Global Market,NASDAQ,Auto Manufacturers,https://www.niu.com,"Niu Technologies designs, manufactures, and sells smart electric scooters in the People's Republic of China. The company offers NQi, MQi, UQi, and Gova series electric scooters and motorcycles; KQi series electric kick-scooters; NIU Aero and BQi series e-bikes; RQi and TQi series high-performance motorcycles; and YQi series hybrid motorcycles. It also provides accessories and spare parts under the NIU brand name comprising scooter accessories, such as raincoats, gloves, knee pads, storage baskets and tail boxes, smart phone holders, backrests, and locks; lifestyle accessories, which includes T-shirts, coats, sweaters and hoodies, jeans, hats, bags, jewelry, notebook, badges, key chain, and mugs; and performance upgrade components that comprises of upgraded wheels, shock absorbers, brake calipers, and carbon fiber body panels. In addition, the company, through its NIU app, offers online repair request, DIY repairs, service station locator, theft reporting, and smart services, as well as NIU cover, which provides insurance services; NIU Care that offers maintenance and reserve services in offline service stations; and NIU Wash, which provides free wash coupon on a monthly basis. Niu Technologies sells and services its products through city partners and franchised stores, distributors, and third-party e-commerce platforms and the company's online store. As of December 31, 2021, it operated through 338 city partners and 3,108 franchised stores in approximately 239 cities in the People's Republic of China; and 42 distributors in 50 countries internationally. Niu Technologies was incorporated in 2014 and is headquartered in Beijing, the People's Republic of China.",Dr. Yan  Li Ph.D.,Consumer Cyclical,CN,641,86 10 6432 1899,No.1 Building,Beijing,,102208,0.0517936,5.80179,https://financialmodelingprep.com/image-stock/NIU.png,2018-10-19,False,False,True,True,False
