symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NVSGF,0.059,1.238554,44448,6104317,0,0.059-0.25,-0.003,Nevada Sunrise Gold Corporation,USD,0001415758,,,Other OTC,PNK,Other Industrial Metals & Mining,https://www.nevadasunrise.ca,"Nevada Sunrise Gold Corporation, a junior mineral exploration company, engages in the acquisition, exploration, and evaluation of mineral properties in Nevada, the United States. It explores for gold, copper, cobalt, and lithium minerals. The company's flagship project is the Kinsley Mountain property comprising 513 unpatented lode claims and 5 additional leased patents covering an area of 10,280 acres located in White Pine County. Nevada Sunrise Gold Corporation is headquartered in Vancouver, Canada.",Mr. Warren William Stanyer,Basic Materials,CA,,604 428 8028,1199 West Pender Street,Vancouver,BC,V6E 2R1,,0,https://financialmodelingprep.com/image-stock/NVSGF.png,2010-04-26,True,False,True,False,False
