symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TPR,29.06,1.50432,4089245,6658488508,1.4,27.07-47.48,0.73,"Tapestry, Inc.",USD,0001116132,US8760301072,876030107,New York Stock Exchange,NYSE,Luxury Goods,https://www.tapestry.com,"Tapestry, Inc. provides luxury accessories and branded lifestyle products in the United States, Japan, Greater China, and internationally. The company operates in three segments: Coach, Kate Spade, and Stuart Weitzman. It offers women's accessories, including handbags, such as wallets, money pieces, wristlets, and cosmetic cases; novelty accessories comprising address books, time management and travel accessories, sketchbooks, and portfolios; and key rings and charms. The company also provides bag collections, including business cases, computer bags, messenger-style bags, backpacks, and totes; small leather goods, such as wallets, card cases, travel organizers, and belts; and footwear, watches, fragrances, sunglasses, novelty accessories, and ready-to-wear for men. In addition, it offers women's footwear; sunglasses; bracelets, necklaces, rings, and earrings; fragrances and watches; women's seasonal lifestyle apparel collections, including outerwear and ready-to-wear, and cold weather accessories, which comprise gloves, scarves, and hats. Further, the company provides footwear items; and housewares and home accessories for kids, such as fashion bedding and tableware; and stationery and gifts. Additionally, it licenses rights to market and distribute its tech and soft accessories, jewelry, watches, eyewear, and fragrances under the Coach brand; and tableware and housewares, fashion beddings, tech accessories, watches, sleepwear, eyewear, stationery and gifts, and fragrances under the Kate Spade brand. As of July 2, 2022, the company operated through a network of 945 Coach stores, 398 Kate Spade stores, and 100 Stuart Weitzman stores. It sells its products through e-commerce sites and concession shop-in-shops, and wholesale customers, as well as through independent third-party distributors. The company was formerly known as Coach, Inc. and changed its name to Tapestry, Inc. in October 2017. Tapestry, Inc. was founded in 1941 and is headquartered in New York, New York.",Ms. Joanne C. Crevoiserat,Consumer Cyclical,US,12600,212 946 8400,10 Hudson Yards,New York,NY,10001,2.46565,41.6543,https://financialmodelingprep.com/image-stock/TPR.png,2000-10-06,False,False,True,False,False
