symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NEGG,0.6528,1.557898,423510,246601080,0,0.581-3.09,0.0403,"Newegg Commerce, Inc.",USD,0001474627,VGG5478K1003,G5478K100,NASDAQ Capital Market,NASDAQ,Internet Retail,https://www.newegg.com,"Newegg Commerce, Inc. operates as an electronics-focused e-retailer in North America. The company offers desktops, laptops, gaming laptops, peripherals, and accessories; CPU/processors, graphic cards, motherboards, storage devices, and computer accessories; home video, home audio, headphones, pro audio/video, cellphones, wearables, and digital cameras; Xbox, Playstation, legacy gaming, and gaming titles; and home networking, commercial networking, server and components, and smart home products. It also provides display and printing, office technology furniture, office supplies, and mailing and inventory supplies; software, digital downloads, warranty and services, 3rd party gift cards, and entertainment products; car electronics, marine and aviation, motorcycles and ATV, performance parts, tools and equipment, and wheels and tires; home improvement tools, home appliances, kitchen utensils, outdoor and garden furniture, pet supplies, and generators; and fitness, sports, and health and beauty supplies. The company operates B2C platforms, including Newegg.com, Newegg.ca, and Newegg Global, as well as mobile apps; and B2B platforms comprising NeweggBusiness.com. The company was founded in 2001 and is headquartered in City of Industry, California. Newegg Commerce, Inc. is a subsidiary of Hangzhou Liaison Interactive Information Technology Co., Ltd.",Mr. Anthony K.  Chow,Consumer Cyclical,US,1355,626 271 9700,17560 Rowland Street,City Of Industry,CA,91748,-484.98,9.2218,https://financialmodelingprep.com/image-stock/NEGG.png,2010-04-22,False,False,True,False,False
