symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SITE,155.89,1.467334,223542,7024153976,0,97.36-176.16,1.29,"SiteOne Landscape Supply, Inc.",USD,0001650729,US82982L1035,82982L103,New York Stock Exchange,NYSE,Industrial Distribution,https://www.siteone.com,"SiteOne Landscape Supply, Inc. engages in the wholesale distribution of landscape supplies in the United States and Canada. The company provides a selection of approximately 135,000 stock keeping units, including irrigation supplies, which comprise controllers, valves, sprinkler heads, and irrigation pipes; fertilizer, grass seed, and ice melt products; control products, such as herbicides, fungicides, rodenticides, and other pesticides; landscape accessories that include mulches, soil amendments, drainage pipes, tools, and sods; nursery goods, which consist of deciduous and evergreen shrubs, ornamental, shade, evergreen trees, field grown and container-grown nursery stock, roses, perennials, annuals, bulbs, and plant species; hardscapes, such as pavers, natural stones, blocks, and other durable materials; and outdoor lighting products that include lighting fixtures, LED lamps, wires, transformers, and accessories. It also offers consultative services consisting of assistance with irrigation network design, commercial project planning, generation of sales leads, business operations, product support services, and a series of technical and business management seminars; and distributes branded products of third parties. The company offers its products under the LESCO, SiteOne Green Tech, and Pro-Trade brand names. It markets its products primarily to residential and commercial landscape professionals who specialize in the design, installation, and maintenance of lawns, gardens, golf courses, and other outdoor spaces through branch network and direct distribution. As of January 2, 2022, the company had approximately 590 branches in 45 U.S. States and six Canadian provinces. SiteOne Landscape Supply, Inc. was incorporated in 2013 and is headquartered in Roswell, Georgia.",Mr. Doug  Black,Industrials,US,6570,470 277 7000,300 Colonial Center Parkway,Roswell,GA,30076,24.2621,122.998,https://financialmodelingprep.com/image-stock/SITE.png,2016-05-12,False,False,True,False,False
