symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DWOG,2.1e-05,-29.020393,1608,4817,0.07,2.1E-5-0.001,-0.0001,"Deep Well Oil & Gas, Inc.",USD,0000869495,US2437981051,243798105,Other OTC,PNK,Oil & Gas E&P,https://www.deepwelloil.com,"Deep Well Oil & Gas, Inc., together with its subsidiaries, operates as an independent junior oil sands exploration and development company in Canada. It engages in the identification, acquisition, exploration, and development of oil sands prospects. The company has a 90% working interest in three oil sands leases; a 100% working interest in one oil sand lease; and a 25% working interest in two oil sands leases in the Peace River oil sands area of North Central Alberta, Canada. As of September 30, 2020, it leased 13,442 net acres of land under six oil sands. Deep Well Oil & Gas, Inc. serves marketing facilities in Alberta. The company was formerly known as Allied Devices Corporation and changed its name to Deep Well Oil & Gas, Inc. in September 2003. Deep Well Oil & Gas, Inc. was incorporated in 1988 and is headquartered in Edmonton, Canada.",Dr. Horst A. Schmid,Energy,CA,3,,10150 – 100 Street,Edmonton,AB,T5J 0P6,,0,https://financialmodelingprep.com/image-stock/DWOG.png,1994-11-17,False,False,False,False,False
