symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ENCR,0.0001,46.809193,4,191962,0,1.0E-4-0.0095,0,"Ener-Core, Inc.",USD,,US29272A2069,,Other OTC,PNK,Specialty Industrial Machinery,https://www.ener-core.com,"Ener-Core, Inc. designs, develops, manufactures, license, and market its products that are based on Power Oxidizer technologies. The company's Power Oxidizer technology generates industrial levels of usable heat in a pressure vessel using various organic gases as fuel for an oxidation reaction. Its products include Ener-Core PowerStation EC250 and Ener-Core Powerstation KG2-3GEF/PO, which have applications in landfills, distilleries, and various industrial processes. The company sells its products directly, as well as through distributors in the United States and the Netherlands. Ener-Core, Inc. is headquartered in Irvine, California.",Mr. Michael J. Hammons,Industrials,US,10,949-616-3300,8965 Research Drive,Irvine,CA,92618,,0,https://financialmodelingprep.com/image-stock/ENCR.png,2013-06-05,False,False,False,False,False
