symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BCMXY,15.29,0.390374,68,53725237240,1.31,12.25-17.5,1.2783,"Bank of Communications Co., Ltd.",USD,,,,Other OTC,PNK,Banks—Diversified,https://www.bankcomm.com,"Bank of Communications Co., Ltd. provides commercial banking products and services. The company operates through four business segments: Corporate Banking, Personal Banking, Treasury Businesses, and Other Businesses. It offers personal banking products and services, including savings deposit products, personal certificate of deposits, foreign currency deposit, and salary financing A products; mortgage and unsecured loans; bank cards; airport and personal wealth management advisor services; and physical precious metals, and structured deposits and wealth management products, as well as precious metal and commodity trading services. The company also provides corporate banking products and services comprising structured deposits and corporate certificate of deposits; syndicated loans and corporation overdraft services; wealth management services; investment banking and offshore banking services; corporate cash management and industrial chain financing services; structured deposits and wealth management products; and precious metal leasing, and precious metal and commodity trading services. In addition, it offers international banking services, such as corporate forex wealth management, document settlement, remittance and bill, and trade finance services; and interbank financing services. Further, the company provides financial leasing, trust investment, fund management, life insurance, securities dealing and brokerage, general insurance and reinsurance, debt-to-equity swaps, and financial products issuing and financial consulting services. As of December 31, 2021, It operated 248 branches in Mainland China; and 23 overseas branches and representative offices in 18 countries and regions with 69 overseas operating outlets. The company was founded in 1908 and is headquartered in Shanghai, the People's Republic of China.",Mr. Deqi  Ren,Financial Services,CN,91210,86 21 5876 6688,188 Yin Cheng Zhong Lu,Shanghai,,200120,,0,https://financialmodelingprep.com/image-stock/BCMXY.png,2021-01-08,True,False,False,False,False
