symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NLCP,13.99,0.862824,30235,308729907,1.56,11.8-19.5,0.8,"NewLake Capital Partners, Inc.",USD,0001854964,US6514951036,651495103,Other OTC,PNK,REIT—Specialty,https://www.newlake.com,"NewLake Capital Partners is a leading provider of real estate capital to state-licensed cannabis operators. Founded in 2019, it is a triple-net lease REIT that acquires industrial and retail properties through sale-leaseback transactions, third-party purchases and build-to-suit projects. Its tenants are some of the leading operators in the U.S. state-licensed cannabis industry and it is a trusted partner for their real estate needs.",Mr. Anthony  Coniglio,Real Estate,US,8,203 594 1402,27 Pine Street,New Canaan,CT,06840-5424,,0,https://financialmodelingprep.com/image-stock/NLCP.png,2021-08-20,False,False,True,False,False
