symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BURL,125.94,1.21189,1247050,8146315554,0,113.3-239.94,2.73,"Burlington Stores, Inc.",USD,0001579298,US1220171060,122017106,New York Stock Exchange,NYSE,Apparel Retail,https://www.burlingtoninvestors.com,"Burlington Stores, Inc. operates as a retailer of branded apparel products in the United States. The company provides fashion-focused merchandise, including women's ready-to-wear apparel, menswear, youth apparel, footwear, accessories, toys, gifts, and coats, as well as baby, home, and beauty products. As of January 29, 2022, it operated 837 stores under the Burlington Stores name, 2 stores under the Cohoes Fashions name, and 1 store under the MJM Designer Shoes name in 45 states and Puerto Rico. Burlington Stores, Inc. was founded in 1972 and is headquartered in Burlington, New Jersey.",Mr. Michael B. O'Sullivan,Consumer Cyclical,US,14869,609 387 7800,2006 Route 130 North,Burlington,NJ,08016,52.3045,174.075,https://financialmodelingprep.com/image-stock/BURL.png,2013-10-02,False,False,True,False,False
