symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RAIFF,15.5,1.355034,29,5090525376,1.25,10.12-18.0,0.4393,Raiffeisen Bank International AG,USD,,,,Other OTC,PNK,Banks—Regional,https://www.rbinternational.com,"Raiffeisen Bank International AG, together with its subsidiaries, provides corporate, retail, and investment banking services. The company offers cross border accounts; and cash management services, such as account, reporting, payment, clearing, settlement, and cash pooling services; electronic banking; and SEPA and cross-border payments to billing solutions. It also provides investor services, including custody and fund administration services, as well as execution services comprising electronic sales trading, direct market access, and fund brokerage services; trade, working capital, export, sustainable, and real estate finance services, as well as commodity and structured trade, project, and supply chain finance products; and cards. In addition, the company offers bank guarantees, sureties, and letters of credit, as well as documentary collection products; hedging, factoring, and leasing services; and fixed income, money market and securities, asset management, and structured products for corporate and institutional customers. Further, it arranges syndicated loans and structure asset based finance transactions; and assists clients in mergers, acquisitions, sales, and privatizations. As of December 31, 2020, the company operated through a network of 1,857 business outlets in Central, Southeastern, and Eastern Europe. Raiffeisen Bank International AG was founded in 1886 and is headquartered in Vienna, Austria.",Dr. Johann  Strobl,Financial Services,AT,44559,43 1 71 707 0,Am Stadtpark 9,Vienna,,1030,,0,https://financialmodelingprep.com/image-stock/RAIFF.png,2012-08-15,True,False,False,False,False
