symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BCML,20.34,0.680608,28100,240607962,0.4,15.02-21.07,0.56,BayCom Corp,USD,0001730984,US07272M1071,07272M107,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.unitedbusinessbank.com,"BayCom Corp operates as the bank holding company for United Business Bank that provides various financial services to small and mid-sized businesses, service professionals, and individuals. The company offers demand, savings, money market, and time deposit accounts. It also provides commercial and multifamily real estate loans, including owner-occupied and investor real estate loans; commercial and industrial loans, such as equipment loans and working capital lines of credit; small business administration loans; construction and land loans; agriculture-related loans; and consumer loans comprising installment loans, unsecured and secured personal lines of credit, and overdraft protection. In addition, the company offers online and mobile banking, automated teller machine, remote deposit capture, night depository, courier, direct deposit, treasury management, wire transfer, automated clearing house services, debit cards, cashier's and travelers checks, letters of credit, lockbox, positive pay, reverse positive pay, and account reconciliation services, as well as zero balance accounts and sweep accounts, including loan sweep. As of December 31, 2021, it operated through a network of 33 full-service banking branches in Northern and Southern California; Denver, Colorado; Custer, Delta, and Grand counties, Colorado; and Seattle, Washington and Central New Mexico. The company was formerly known as Bay Commercial Bank and changed its name to BayCom Corp in January 2017. BayCom Corp was incorporated in 2004 and is headquartered in Walnut Creek, California.",Mr. George J. Guarini,Financial Services,US,383,925 476 1800,500 Ygnacio Valley Road,Walnut Creek,CA,94596,7.24013,26.5601,https://financialmodelingprep.com/image-stock/BCML.png,2005-11-10,True,False,True,False,False
