symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PNM,44.74,0.397,508115,3840253247,1.47,42.75-49.6,0.24,"PNM Resources, Inc.",USD,0001108426,US69349H1077,69349H107,New York Stock Exchange,NYSE,Utilities—Regulated Electric,https://www.pnmresources.com,"PNM Resources, Inc., through its subsidiaries, provides electricity and electric services in the United States. It operates through Public Service Company of New Mexico (PNM) and Texas-New Mexico Power Company (TNMP) segments. The PNM segment engages in the generation, transmission, and distribution of electricity. The segment generates electricity using coal, natural gas and oil, nuclear fuel, solar, wind, and geothermal energy sources. As of December 31, 2021, this segment had owned or leased facilities with a total net generation capacity of 2,168 megawatts; and owned 3,426 miles of electric transmission lines, 5,751 miles of distribution overhead lines, 5,765 miles of underground distribution lines, and 250 substations. The segment also owns and leases communication, office and other equipment, office space, vehicles, and real estate. The TNMP segment provides regulated transmission and distribution services. As of December 31, 2021, the segment owned 983 miles of overhead electric transmission lines, 7,297 miles of overhead distribution lines, 1,408 miles of underground distribution lines, and 113 substations. The segment also owns and leases vehicles, service facilities, and office locations throughout its service territory. The company serves approximately 806,000 residential, commercial, and industrial customers and end-users of electricity in New Mexico and Texas. PNM Resources, Inc. was incorporated in 1882 and is headquartered in Albuquerque, New Mexico.",Ms. Patricia K. Vincent-Collawn,Utilities,US,1537,505 241 2700,414 Silver Avenue SW,Albuquerque,NM,87102-3289,0.897178,48.3928,https://financialmodelingprep.com/image-stock/PNM.png,1984-08-10,False,False,True,False,False
