symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SES,2.52,2.663476,578398,885301271,0,1.33-6.42,0.02,SES AI Corporation,USD,0001819142,US78397Q1094,78397Q109,New York Stock Exchange,NYSE,Auto Parts,https://www.ses.ai,"SES AI Corporation engages in the development and production of high-performance Lithium-metal rechargeable batteries for electric vehicles and other applications. The company was founded in 2012 and is headquartered in Boston, Massachusetts.",Dr. Qichao  Hu,Consumer Cyclical,US,200,339 298 8750,35 Cabot Road,Woburn,MA,01801,1.06034,4.53034,https://financialmodelingprep.com/image-stock/SES.png,2021-03-01,False,False,True,False,False
