symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CNND,204,0.040788,12,381706440,9,95.5-280.0,-18,Canandaigua National Corporation,USD,,US1371431032,,Other OTC,PNK,Banks—Regional,https://www.cnbank.com,"Canandaigua National Corporation operates as the bank holding company for The Canandaigua National Bank & Trust Company and Canandaigua National Trust Company of Florida that provides various banking and financial services. The company offers checking, savings, and certificate of deposit accounts, as well as debit and credit cards. It also provides commercial and industrial loans, such as term loans and lines of credit comprising loans to businesses for working capital, including inventory and receivables; business expansion covering the acquisition of real estate, expansion, and improvements; and equipment purchases. In addition, the company offers commercial real estate loans; one-to-four-family residential real estate loans for the construction, purchase, or refinancing of a mortgage; home equity lines of credit and second mortgage loans; indirect loans; and other consumer loans, including automobile, recreational vehicle, boat, aircraft, home improvement, and personal loans. Further, it provides investment management, financial planning, trust and estate, retirement, and insurance services. Additionally, the company offers cash management services; and online, mobile, and text banking, as well as bill pay, custodial, payroll, workplace banking, and ATM services. It serves individuals, corporations, and municipalities in Ontario County and Monroe County of New York State. The company was founded in 1887 and is based in Canandaigua, New York.","Mr. Frank H. Hamlin III, J.D.",Financial Services,US,617,800 724 2621,72 South Main Street,Canandaigua,NY,14424,,0,https://financialmodelingprep.com/image-stock/CNND.png,2003-11-28,False,False,False,False,False
