symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SAFRY,40.19,1.368983,108760,69375172994,0.36,25.68-41.91,0.46,Safran SA,USD,,US7865841024,,Other OTC,PNK,Aerospace & Defense,https://www.safran-group.com,"Safran SA, together with its subsidiaries, engages in the aerospace and defense businesses worldwide. The company operates through three segments: Aerospace Propulsion; Aircraft Equipment, Defense and Aerosystems; and Aircraft Interiors. The Aerospace Propulsion segment designs, develops, produces, and markets propulsion and mechanical power transmission systems for commercial aircraft, military transport, training and combat aircraft, civil and military helicopters, and drones. This segment also offers maintenance, repair, and overhaul services, as well as sells spare parts. The Aircraft Equipment, Defense and Aerosystems segment provides landing gears and brakes; and engine systems and equipment, such as thrust reversers and nacelles. This segment also offers avionics, such as flight controls and onboard information systems; security systems, including evacuation slides, emergency arresting systems, and oxygen masks; onboard computers and fuel systems; electrical power management systems and associated engineering services; and optronic equipment and sights, navigation equipment and sensors, infantry, and drones, as well as sells spare parts. Its products and services are used in civil and military aircraft, and helicopters. The Aircraft Interiors segment designs, develops, manufactures, and markets aircraft seats for passengers and crew; cabin equipment, overhead bins, class dividers, passenger service units, cabin interior solutions, chilling systems, galleys, electrical inserts, and trolleys and cargo equipment; and water distribution equipment, lavatories, air systems, and in-flight entertainment and connectivity systems. Safran SA was incorporated in 1924 and is headquartered in Paris, France.",Mr. Olivier  Andries,Industrials,FR,83217,33 1 40 60 80 80,"2, boulevard du GEnEral-Martial-Valin",Paris,,75724,,0,https://financialmodelingprep.com/image-stock/SAFRY.png,2010-01-20,False,False,True,False,False
