symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
XELB,1.03,1.775319,42037,20299240,0,0.5111-2.1,-0.01,"Xcel Brands, Inc.",USD,0001083220,US98400M1018,98400M101,NASDAQ Global Market,NASDAQ,Apparel Manufacturing,https://xcelbrands.co,"Xcel Brands, Inc., together with its subsidiaries, operates as a media and consumer products company in the United States. The company designs, produces, markets, wholesales, and sells branded apparel, footwear, accessories, jewelry, home goods, and other consumer products; and acquires consumer lifestyle brands, including the Isaac Mizrahi, the LOGO by Lori Goldstein, the Judith Ripka, the Halston Brand, the C Wonder, and other brands, as well as manages the Longaberger brand. It licenses its brands to third parties; and designs, produces, markets, and distributes through an omni-channel retail sales strategy, which include distribution through interactive television, digital live-stream shopping, brick-and-mortar retail, wholesale, and e-commerce channels. The company also offers live streaming, social media and other marketing, and public relations support for its brands. In addition, it markets the Mizrahi brand through www.isaacmizrahi.com; the Halston brand through www.halston.com; the Judith Ripka fine jewelry brand through www.judithripka.com; the C Wonder brand through www.cwonder.com; the Logo Lori Goldstein brand through www.lorigoldstein.com; and the Longaberger brand through www.longaberger.com. The company was founded in 2011 and is headquartered in New York, New York.",Mr. Robert W. D'Loren,Consumer Cyclical,US,69,347 727 2474,1333 Broadway,New York,NY,10018,0.234498,1.2345,https://financialmodelingprep.com/image-stock/XELB.png,2012-10-02,False,False,True,False,False
