symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
KRRGF,3.08,2.081445,49989,539551345,0,1.79-4.37,0.07,Karora Resources Inc.,USD,,,,Other OTC,PNK,Gold,https://www.karoraresources.com,"Karora Resources Inc. operates as a multi-operational mineral resource company in Australia. The company explores for gold and nickel deposits. It holds 100% interests in the Beta Hunt Gold Mine; the Higginsville Gold Operations; and Spargos Reward Gold Project located in Western Australia. The company was formerly known as Royal Nickel Corporation and changed its name to Karora Resources Inc. in June 2020. Karora Resources Inc. was incorporated in 2006 and is headquartered in West Perth, Australia.",Mr. Paul Andre Huet Acc.Dir.,Basic Materials,AU,,,Ground Floor,West Perth,WA,6005,,0,https://financialmodelingprep.com/image-stock/KRRGF.png,2012-02-15,True,False,True,False,False
