symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CREX,1.48,3.140684,63793,15405320,0,1.41-4.0,-0.09,"Creative Realities, Inc.",USD,0001356093,US22530J2006,22530J200,NASDAQ Capital Market,NASDAQ,Software—Application,https://www.cri.com,"Creative Realities, Inc., together with its subsidiaries, provides digital marketing technology and solutions to retail companies, individual retail brands, enterprises, and organizations in the United States and internationally. Its technology and solutions include digital merchandising systems and omni-channel customer engagement systems; interactive digital shopping assistants; advisors and kiosks; and other interactive marketing technologies, such as mobile, social media, point-of-sale transactions, beaconing, and Web-based media that enables its customers to engage with their consumers. The company also provides system hardware; professional and implementation services; software design and development; and software licensing, deployment, and maintenance and support services, as well as media management and distribution software platforms and networks; device and product management; and customized software service layers, systems, experiences, workflows, and integrated solutions. The company sells its solutions to the automotive, apparel and accessories, banking, baby/children, beauty, CPG, department stores, digital out-of-home, electronics, fashion, fitness, foodservice/quick service restaurant, financial services, gaming, luxury, mass merchants, mobile operators, and pharmacy retail industries. Creative Realities, Inc. is headquartered in Louisville, Kentucky.",Mr. Richard C. Mills,Technology,US,120,502 791 8800,13100 Magisterial Drive,Louisville,KY,40223,,1.17124,https://financialmodelingprep.com/image-stock/CREX.png,2006-11-27,False,False,True,False,False
