symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LNDT,0.0002,-9.625993,0,16035740,0,2.0E-4-2.0E-4,0,"LianDi Clean Technology, Inc.",USD,,,,Other OTC,PNK,Oil & Gas Equipment & Services,https://www.china-liandi.com,"LianDi Clean Technology, Inc., through its subsidiaries, distributes petroleum and petrochemical valves, equipment, and related services in the People's Republic of China. The company distributes unheading units for the delayed coking process; and offers systems integration, and related technical and engineering services to petroleum and petrochemical companies and other energy companies. It also develops and markets optimization software for data collection, performance analysis, and process optimization in the polymerization reaction of ethylene production. In addition, the company is involved in development, manufacture, and sale of organic and inorganic chemical products, and high polymer fine chemical products; provision of chemical professional services and oil tank sludge cleaning services; and recycle and sale of discarded or used packing products. LianDi Clean Technology, Inc. was founded in 2004 and is based in Beijing, the People's Republic of China. As of June 29, 2015, LianDi Clean Technology, Inc. operates as a subsidiary of Smart Specialists Limited.",Mr. Jian Zhong  Zuo,Energy,CN,,86 10 5872 0171,Tower B,Beijing,,100089,,0,https://financialmodelingprep.com/image-stock/LNDT.png,2007-04-16,True,False,False,False,False
