symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SUHJY,10.65,0.624522,239435,30863698637,0.63,10.0-14.63,0.02,Sun Hung Kai Properties Limited,USD,,US86676H3021,,Other OTC,PNK,Real Estate—Development,https://www.shkp.com,"Sun Hung Kai Properties Limited develops and invests in properties for sale and rent in Hong Kong, Mainland China, Singapore, and internationally. It develops and sells properties, including residential estates, offices, shopping malls, industrial buildings, and hotels and serviced suites. As of June 30, 2021, the company's land bank comprised 57.9 million square feet of gross floor area in Hong Kong; and 75.3 million square feet of gross floor area in Mainland China. It also provides property management services; construction-related services, including landscaping, electrical and fire prevention systems, and construction plant and machinery leasing; and insurance products to individuals and businesses comprising householder's comprehensive, fire, employees' compensation, travel, personal accident, motor vehicles, contractors' all risks, third party liability, and property all risks. In addition, the company offers voice, multimedia, and mobile broadband services; and data center services, including infrastructure, facility management, server co-location, and other value-added services. Further, it manages car parks, tunnels, bridges, and toll roads; offers transport facilities for private and the public sectors; operates an expressway; provides public bus transportation services; and offers airport freight forwarding and aviation support services. Additionally, the company provides container handling and storage, container freight station, and other port-related services; operates department stores and supermarkets; and offers mortgage and other loan financing facilities, as well as asset and project management, architectural and engineering, cleaning, and secretarial services. It also engages in club and road management activities. The company was formerly known as Sun Hung Kai (Holdings) Limited and changed its name to Sun Hung Kai Properties Limited in March 1973. Sun Hung Kai Properties Limited was incorporated in 1972 and is based in Wan Chai, Hong Kong.","Mr. Ping-Luen  Kwok Hon DBA, Hon LLD, J.P., JP, M.A., M.B.A., MA (Cant",Real Estate,HK,40000,852 2827 8111,Sun Hung Kai Centre,Wan Chai,,,,0,https://financialmodelingprep.com/image-stock/SUHJY.png,1996-11-18,False,False,True,False,False
