symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LANV,3.91,0.003445,77568,458721200,0,3.79-22.81,0.09,Lanvin Group Holdings Limited,USD,0001922097,,,New York Stock Exchange,NYSE,Luxury Goods,https://www.lanvin-group.com,"Lanvin Group Holdings Limited operates in the fashion sector worldwide. It offers various fashion products under the Lanvin, Sergio Rossi, Wolford, St. John Knits, and Caruso brands. The company was founded in 1889 and is based in Shanghai, China. Lanvin Group Holdings Limited operates as a subsidiary of Fosun International Limited.",Ms. Cheng Yun  Cheng,Consumer Cyclical,CN,3487,86 21 6315 3873,"3701-02, Tower S2",Shanghai,,200010,,0,https://financialmodelingprep.com/image-stock/LANV.png,2021-03-15,False,False,True,False,False
