symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MGEE,71.19,0.768406,84354,2574472446,1.65,63.35-83.27,-0.65,"MGE Energy, Inc.",USD,0001161728,US55277P1049,55277P104,NASDAQ Global Select,NASDAQ,Utilities—Diversified,https://www.mgeenergy.com,"MGE Energy, Inc., through its subsidiaries, operates as a public utility holding company primarily in Wisconsin. It operates through Regulated Electric Utility Operations; Regulated Gas Utility Operations; Nonregulated Energy Operations; Transmission Investments; and All Other. The company generates, purchases, and distributes electricity; owns or leases electric generation facilities located in Wisconsin and Iowa; and plans, constructs, operates, maintains, and expands transmission facilities to provide transmission services. It also generates electricity from coal-fired, gas-fired, and renewable energy sources, as well as purchases power under short and long-term commitments. As of December 31, 2021, the company generated and distributed electricity to 159,000 customers in Dane County, Wisconsin; and purchased and distributed natural gas to 169,000 customers in seven Wisconsin counties. MGE Energy, Inc.is headquartered in Madison, Wisconsin.",Mr. Jeffrey M. Keebler,Utilities,US,731,608 252 7000,133 South Blair Street,Madison,WI,53788,1.18966,71.9997,https://financialmodelingprep.com/image-stock/MGEE.png,1980-03-17,False,False,True,False,False
