symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CARS,16.98,2.062564,341832,1128628338,0,11.81-22.84,0.2,Cars.com Inc.,USD,0001683606,US14575E1055,14575E105,New York Stock Exchange,NYSE,Auto & Truck Dealerships,https://www.cars.com,"Cars.com Inc. operates as a digital marketplace and provides solutions for the automotive industry. Its platform connects car shoppers with sellers. The company, through its marketplace, dealer websites, and other digital products, showcases dealer inventory, elevate and amplify dealers' and automotive manufacturers' (OEMs) brands, connect sellers with ready-to-buy audience, and empower shoppers with the resources and information needed to make car buying decisions. It also offers marketplace products, such as marketplace subscription advertising and social selling services; digital solutions, including Website platform hosting, AI chat tool, digital retailing, and review and reputation management; and advertising comprising display advertising, instant loan screening and approvals, digital advertising, and in-market audio services. As of December 31, 2021, the company served 19,179 dealer customers in 50 states, which included franchise and independent dealers, with digital and brick-and-mortar stores; and primary automakers selling vehicles in the United States. Its customers are local car dealers, OEMs, and other national advertisers. Cars.com Inc. was founded in 1998 and is based in Chicago, Illinois.",Mr. T. Alex Vetter,Consumer Cyclical,US,1700,312 601 5000,300 S. Riverside Plaza,Chicago,IL,60606,2.15233,14.2277,https://financialmodelingprep.com/image-stock/CARS.png,2017-06-01,False,False,True,False,False
