symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DRI,140.81,1.228611,1169762,17020127130,5.24,131.33-173.06,2,"Darden Restaurants, Inc.",USD,0000940944,US2371941053,237194105,New York Stock Exchange,NYSE,Restaurants,https://www.darden.com,"Darden Restaurants, Inc., through its subsidiaries, owns and operates full-service restaurants in the United States and Canada. As of May 29, 2022, it owned and operated 1,867 restaurants, which included 884 under the Olive Garden brand, 546 under the LongHorn Steakhouse brand name, 172 under the Cheddar's Scratch Kitchen brand, 85 under the Yard House brand name, 62 under The Capital Grille brand, 45 under the Seasons 52 brand name, 42 under the Bahama Breeze brand, 28 under the Eddie V's Prime Seafood brand name, and 3 under the Capital Burger brand; and franchised 60 restaurants comprising 35 under the Olive Garden brand, 18 under the LongHorn Steakhouse brand name, 4 under the Cheddar's Scratch Kitchen brand, 2 under The Capital Grille brand name, and 1 under the Bahama Breeze brand.Darden Restaurants, Inc. was founded in 1968 and is based in Orlando, Florida.",Mr. Ricardo  Cardenas,Consumer Cyclical,US,187384,407 245 4000,1000 Darden Center Drive,Orlando,FL,32837,7.54623,155.916,https://financialmodelingprep.com/image-stock/DRI.png,1995-05-09,False,False,True,False,False
