symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LNW,75.58,1.833045,634054,6904754200,0,47.14-79.07,0.33,"Light & Wonder, Inc.",USD,0000750004,,80874P109,NASDAQ Global Select,NASDAQ,Gambling,https://www.scientificgames.com,"Light & Wonder, Inc. develops technology-based products and services, and related content for the gaming, lottery, social and digital gaming industries in the United States and internationally. The company's Gaming segment sells new and used gaming machines, electronic table systems, video lottery terminals, conversion game kits, and spare parts; table products, including shufflers; and perpetual licenses to proprietary table games. It also supplies game content, gaming machines; provides table game products and services to licensed gaming entities; and installs and supports casino management systems, such as ongoing hardware and software maintenance and upgrade services of customer casino management systems. The company's SciPlay segment develops and publishes digital games on mobile and web platforms. It sells virtual coins, chips, or bingo cards, which players can use to play slot games, table games, or bingo games. Its iGaming segment provides a suite of digital gaming content, including digital real-money gaming, distribution platforms, content, products, and services. This segment also offers the Open Platform System, which offers a range of reporting and administrative functions and tools providing operators control over various areas of digital gaming operations. The company also offers software design, development, licensing, maintenance, support services, and technology solutions. Light & Wonder, Inc. was incorporated in 1984 and is based in Las Vegas, Nevada.",Mr. Matthew R. Wilson,Consumer Cyclical,US,6100,702 897 7150,6601 Bermuda Road,Las Vegas,NV,89119,,0,https://financialmodelingprep.com/image-stock/LNW.png,1984-08-23,False,False,True,False,False
