symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CIR,56,2.258209,344784,1141940800,2.6939999999999977,17.15-56.48,2.75,"CIRCOR International, Inc.",USD,0001091883,US17273K1097,17273K109,New York Stock Exchange,NYSE,Specialty Industrial Machinery,https://www.circor.com,"CIRCOR International, Inc. designs, manufactures, and distributes flow and motion control products in Europe, the Middle East, Africa, North America, and internationally. The company has a product portfolio of brands serving its customers' demanding applications. It operates through two segments, Aerospace & Defense and Industrial. The Aerospace & Defense segment manufactures and markets control valves, pumps, regulators, fluid controls, actuation systems, pneumatic valves and controls, electro-mechanical controls, motors, and other flow control products and systems; propeller pumps; MIL-spec butterfly valves and actuators; brushless dc motors; switches; and actuation components and sub-systems. Its products and services are used in the military and defense, commercial aerospace, business and general aviation, and general industrial markets, as well as serves aircraft manufacturers and tier 1 suppliers. This segment offers its products under the CIRCOR Aerospace, Aerodyne Controls, CIRCOR Bodet, CIRCOR Industria, CIRCOR Motors, Hale Hamilton, Leslie Controls, Portland Valve, and Warren Pumps brands. The Industrial segment provides 3 and 2 screw pumps, progressing cavity pumps, specialty centrifugal pumps, and gear metering pumps; automatic recirculation valves; engineered valves; positive displacement pumps; general service control valves; and actuation and unheading devices for the end-users and original equipment manufacturers, as well as engineering, procurement, and construction companies. This segment offers its products under the Allweiler, DeltaValve, Houttuin, IMO Pump, IMO AB, Leslie Controls, RG Lawrence, RTK, Schroedahl, TapcoEnpro, Tushaco, and Zenith brands. The company markets its solutions directly and through various sales partners to approximately 14,000 customers in approximately 130 countries. CIRCOR International, Inc. was incorporated in 1999 and is headquartered in Burlington, Massachusetts.",Mr. Tony S. Najjar,Industrials,US,3100,781 270 1200,30 Corporate Drive,Burlington,MA,01803-4238,1.87319,27.8832,https://financialmodelingprep.com/image-stock/CIR.png,1999-10-18,False,False,True,False,False
