symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FBTT,14.98,0.138264,554,44864651,0.8,14.2-25.1,-0.01,"First Bankers Trustshares, Inc.",USD,,US31929F1093,,Other OTC,PNK,Banks—Regional,https://www.firstbankers.com,"First Bankers Trustshares, Inc. operates as the bank holding company for First Bankers Trust Company, N.A. that provides various financial products and services to retail, institutional, and corporate customers. The company accepts various deposit products, such as checking accounts, savings accounts, money market, certificates of deposit, and individual retirement accounts. Its lending services comprise commercial, consumer, and mortgage lending; and home equity lines of credit; letters of credit, real estate loans, equipment loans, revolving lines of credit, and government assisted loan programs, as well as refinancing loans. The company also offers overdraft protection services, direct deposits, debit and credit cards, safe deposit boxes, wire transfer services, and savings bonds; identity theft protection services; investment services; cash management services; and electronic banking services. It operates 9 banking facilities in Adams, Hancock, McDonough, Sangamon, and Schuyler counties in West Central Illinois; and one loan production office in St. Clair county Illinois. First Bankers Trustshares, Inc. was founded in 1946 and is headquartered in Quincy, Illinois.",Mr. Allen W. Shafer,Financial Services,US,,217 228 8000,1201 Broadway Street,Quincy,IL,62301,,0,https://financialmodelingprep.com/image-stock/FBTT.png,2000-08-23,False,False,True,False,False
