symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CSTR,15.16,0.811614,35717,315699420,0.44,11.22-19.98,0.36,"CapStar Financial Holdings, Inc.",USD,0001676479,US14070T1025,14070T102,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.capstarbank.com,"CapStar Financial Holdings, Inc. operates as the bank holding company for CapStar Bank that provides banking services to consumer and corporate customers located primarily in Tennessee, the United States. Its deposit products and services include demand deposits, interest-bearing transaction accounts, money market accounts, time and savings deposits, certificates of deposit, and CDARS reciprocal products. The company also provides commercial and consumer real estate, construction and land development, commercial and industrial, consumer, PPP, and other loans. In addition, it offers mortgage banking products and services; private banking and wealth management services for the owners and operators of business clients and other high net worth individuals; and correspondent banking services to community banks. Further, the company provides telephone and online banking, direct deposit, mobile banking, safe deposit box, remote deposit, and cash management services for individuals, and small and medium sized businesses. CapStar Financial Holdings, Inc. was founded in 2007 and is headquartered in Nashville, Tennessee.",Mr. Timothy K. Schools,Financial Services,US,381,615 732 6400,1201 Demonbreun Street,Nashville,TN,37203,21.2254,38.1754,https://financialmodelingprep.com/image-stock/CSTR.png,2016-09-22,True,False,True,False,False
