symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CNNB,13,0.441634,3364,37494210,1,13.0-17.7,-0.06,"Cincinnati Bancorp, Inc.",USD,0001787005,US17187C1027,17187C102,NASDAQ Capital Market,NASDAQ,Banks—Regional,https://www.cincinnatifederal.com,"Cincinnati Bancorp, Inc. operates as the holding company for Cincinnati Federal that provides various banking and financial services to individuals and businesses in the United States. The company offers various deposit accounts, including demand accounts, checking accounts, savings accounts, certificate of deposit accounts, and individual retirement accounts. Its loan portfolio comprises one- to four-family residential real estate loans; nonresidential real estate and multi-family loans; home equity loans and lines of credit; construction and land loans; commercial business loans; and consumer loans. The company also invests in securities, primarily mortgage-backed securities. It operates full-service branch offices in Miami Heights, Anderson, and Price Hill, as well as in Covington and Florence in Northern Kentucky. The company was formerly known as CF Bancorp and changed its name to Cincinnati Bancorp in March 2015. Cincinnati Bancorp was founded in 1922 and is based in Cincinnati, Ohio.",Mr. Robert A. Bedinghaus,Financial Services,US,73,513 574 3025,6581 Harrison Avenue,Cincinnati,OH,45247,0.618009,15.7181,https://financialmodelingprep.com/image-stock/CNNB.png,2015-10-15,True,False,True,False,False
