symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
R,105.79,1.463187,389034,4816333067,2.84,72.48-107.9,2.2,"Ryder System, Inc.",USD,0000085961,US7835491082,783549108,New York Stock Exchange,NYSE,Rental & Leasing Services,https://www.ryder.com,"Ryder System, Inc. operates as a logistics and transportation company worldwide. The company operates through three segments: Fleet Management Solutions (FMS), Supply Chain Solutions (SCS), and Dedicated Transportation Solutions (DTS). The FMS segment offers full service leasing and leasing with flexible maintenance options, as well as maintenance services, supplies, and related equipment for operation of the vehicles; commercial vehicle rental services; and contract or transactional maintenance services of trucks, tractors, and trailers, as well as fleet support services. This segment also provides access to diesel fuel; offers fuel planning and tax reporting, cards, and monitoring services, and centralized billing; and sells used vehicles through its 63 retail sales centers and www.ryder.com/used-trucks website. The DTS segment offers equipment, maintenance, drivers, administrative, and additional services, as well as routing and scheduling, fleet sizing, safety, regulatory compliance, risk management, and technology and communication systems support services. The SCS segment comprises distribution management services, such as designing and managing customer's distribution network and facilities; coordinating warehousing and transportation for inbound and outbound material flows; handling import and export for international shipments; coordinating just-in-time replenishment of component parts to manufacturing and final assembly; and offering shipments to customer distribution centers or end customer delivery points, as well as other value added services, such as light assembly of components. This segment also offers transportation management services, such as shipment optimization, load scheduling, and delivery confirmation services; knowledge-based professional services; and e-commerce and last mile services. Ryder System, Inc. was founded in 1933 and is headquartered in Miami, Florida.",Mr. Robert E. Sanchez,Industrials,US,48300,305 500 3726,11690 NW 105th Street,Miami,FL,33178,0.164218,94.6042,https://financialmodelingprep.com/image-stock/R.png,1980-01-02,False,False,True,False,False
