symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
EWCZ,16.18,1.679137,349082,1014437492,3.3,12.02-20.7,0.66,"European Wax Center, Inc.",USD,0001856236,US29882P1066,29882P106,NASDAQ Global Select,NASDAQ,Household & Personal Products,https://waxcenter.com,"European Wax Center, Inc. operates as the franchisor and operator of out-of-home waxing services in the United States. The company offers body and facial waxing services; and pre- and post-service products, including ingrown hair serums, exfoliating gels, brow shapers, and skin treatments. As of March 26, 2022, it had a portfolio of centers operating in 874 locations across 44 states, including 868 franchised centers and six corporate-owned centers. European Wax Center, Inc. was founded in 2004 and is headquartered in Plano, Texas.",Mr. David L. Willis CPA,Consumer Defensive,US,117,469-264-8123,5830 Granite Parkway,Plano,TX,75024,,0,https://financialmodelingprep.com/image-stock/EWCZ.png,2021-08-05,False,False,True,False,False
