symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CHBH,45.3,0.810577,585,95751969,2.28,44.0-62.0,0.3,"Croghan Bancshares, Inc.",USD,,US2270721051,,Other OTC,PNK,Banks—Regional,https://www.croghan.com,"Croghan Bancshares, Inc. operates as the holding company for the Croghan Colonial Bank, a state-chartered bank that provides a range of commercial and retail banking services to individuals and business clients in Ohio. It offers checking accounts, savings accounts, money market accounts, certificates of deposit, IRAs, time deposit accounts, and health savings accounts. Its loan products portfolio includes agricultural, real estate, mortgage, personal, auto, boat, RV, motorcycle, and home equity and home improvement loans; and small business, commercial real estate, business succession, and equipment loans, as well as business lines of credit. The company also offers equipment leasing; trust and investment management services, such as retirement, financial, and legacy planning; fraud protection; investment products, including annuities and college savings; insurance products; overdraft protection services; credit and debit cards; online and mobile banking services; e-statements and bill pay services; mobile deposits; merchant services; safe deposit boxes; and remote deposit capture services. It operates through 19 banking centers located in Bellevue, Clyde, Curtice, Fremont, Green Springs, Monroeville, Norwalk, Maumee, Oak Harbor, Oregon, Port Clinton, and Tiffin, and Ohio. The company was incorporated in 1888 and is headquartered in Fremont, Ohio.",Mr. Kendall W. Rieman,Financial Services,US,205,419 332 7301,323 Croghan Street,Fremont,OH,43420,,0,https://financialmodelingprep.com/image-stock/CHBH.png,1999-03-09,False,False,True,False,False
