symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
POOL,352.22,0.945,371134,13754895440,4.4,278.1-423.97,3.36,Pool Corporation,USD,0000945841,US73278L1052,73278L105,NASDAQ Global Select,NASDAQ,Industrial Distribution,https://www.poolcorp.com,"Pool Corporation distributes swimming pool supplies, equipment, and related leisure products in the United States and internationally. The company offers maintenance products, including chemicals, supplies, and pool accessories; repair and replacement parts for pool equipment, such as cleaners, filters, heaters, pumps, and lights; fiberglass pools, and hot tubs and packaged pool kits comprising walls, liners, braces, and coping for in-ground and above-ground pools; pool equipment and components for new pool construction and the remodeling of existing pools; and irrigation and related products consisting of irrigation system components, and professional lawn care equipment and supplies. It also provides building materials, such as concrete, plumbing and electrical components, functional and decorative pool surfaces, decking materials, tiles, hardscapes, and natural stones for pool installations and remodeling; and commercial products, including heaters, safety equipment, and commercial pumps and filters. In addition, the company offers other pool construction and recreational products comprising discretionary recreational and related outdoor living products, such as grills and components for outdoor kitchens. It serves swimming pool remodelers and builders; specialty retailers that sell swimming pool supplies; swimming pool repair and service businesses; irrigation construction and landscape maintenance contractors; and commercial customers that serve hotels, universities, and community recreational facilities. As of March 03, 2022, the company operated 410 sales centers in North America, Europe, and Australia. Pool Corporation was incorporated in 1993 and is headquartered in Covington, Louisiana.",Mr. Peter D. Arvan,Industrials,US,6000,985 892 5521,109 Northpark Boulevard,Covington,LA,70433-5001,58.5523,320.838,https://financialmodelingprep.com/image-stock/POOL.png,1995-10-13,False,False,True,False,False
