symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RDEIY,7.89,0.405271,66753,8514572905,0.54,7.36-9.27,-0.06,"Red Eléctrica Corporación, S.A.",USD,,US7565681019,756568101,Other OTC,PNK,Utilities—Regulated Electric,https://www.ree.es,"Red Eléctrica Corporación, S.A. engages in the electricity transmission, and system operation and management of the transmission network for the electricity system in Spain and internationally. Its transmission network comprises approximately 44,687 kilometers; and has 93,871 MVA of transformation capacity. The company also provides advisory, engineering, and construction services; telecommunications infrastructure services to telecommunications operators comprising leasing of dark fiber; and line and sub-station maintenance services. In addition, it manages and constructs energy storage facilities and the water cycle; operates satellite communications system and offers space segment services for the geostationary orbital slots; sells and leases satellites and spatial capacity; and offers technical consultancy and satellite telecommunications services. The company was incorporated in 1985 and is based in Alcobendas, Spain.",Mr. Roberto  García Merino,Utilities,ES,2456,34 91 650 85 00,"Paseo del Conde de los Gaitanes, 177",Alcobendas,,28109,,0,https://financialmodelingprep.com/image-stock/RDEIY.png,2010-01-20,False,False,True,False,False
