symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TMEN,1e-06,78.07101,12750,136,0,1.0E-6-1.0E-6,0,ThermoEnergy Corporation,USD,,,,Other OTC,PNK,,,,Stephen H. Brown,,,24,,,,,,,0,https://financialmodelingprep.com/image-stock/TMEN.png,2022-12-07,True,False,False,False,False
