symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LVLU,2.3,0,28862,92366160,0,1.9-6.8,0.11,"Lulu's Fashion Lounge Holdings, Inc.",USD,0001780201,US55003A1088,55003A108,NASDAQ Global Market,NASDAQ,Apparel Retail,https://www.lulus.com,"Lulu's Fashion Lounge Holdings, Inc. operates as an online retailer of women's clothing, shoes, and accessories. The company offers dresses, tops, bottoms, bridal wear, intimates, swimwear, footwear, and accessories under the Lulus brand. It sells its products through owned media, which primarily consists of its website, mobile app, social media platforms, email, and SMS; and earned and paid media, as well as social media platforms. The company primarily serves Millennial and Gen Z women. Lulu's Fashion Lounge Holdings, Inc. was founded in 1996 and is headquartered in Chico, California.",Ms. Crystal  Landsem,Consumer Cyclical,US,805,530 343 3545,195 Humboldt Avenue,Chico,CA,95928,,0,https://financialmodelingprep.com/image-stock/LVLU.png,2021-11-11,False,False,True,False,False
