symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
VIPS,15.36,0.489802,3020179,8321294991,0,6.36-19.13,0.02,Vipshop Holdings Limited,USD,0001529192,US92763W1036,92763W103,New York Stock Exchange,NYSE,Internet Retail,https://www.vip.com,"Vipshop Holdings Limited operates online platforms for various brands in the People's Republic of China. It operates in Vip.com, Shan Shan Outlets, and Others segments. The company offers women's apparel, such as casual wear, jeans, dresses, outerwear, lingerie, pajamas, and maternity clothes; men's apparel comprising casual and smart-casual T-shirts, polo shirts, jackets, pants, and underwear; and skin care and cosmetic products, including cleansers, lotions, face and body creams, face masks, sunscreen, foundations, lipsticks, eye shadows, and other cosmetics-related items. It also provides shoes and bags, which comprises casual and formal shoes, purses, satchels, luggage, duffel bags, and wallets; handbags; apparel, gears and accessories, furnishings and decor, toys, and games for boys, girls, infants, and toddlers; sportswear, sports gear, and footwear for various sporting activities; home furnishings, such as bed and bath products, home decor, kitchen and tabletop items, and home appliances; and consumer electronic products. In addition, the company offers food and snacks, beverages, fresh produce, and pet goods; beauty products; and internet finance services, including consumer and supplier financing, and microcredit. Vipshop Holdings Limited provides its branded products through its vip.com and vipshop.com online platforms, as well as through its internet website and cellular phone application. Further, it offers warehousing, logistics, product procurement, research and development, technology development, and consulting services; software development and information technology support solutions; and supply chain services. Vipshop Holdings Limited was founded in 2008 and is headquartered in Guangzhou, the People's Republic of China.",Mr. Ya  Shen,Consumer Cyclical,CN,6815,86 20 2233 0025,128 Dingxin Road,Guangzhou,,510220,17.0733,32.5133,https://financialmodelingprep.com/image-stock/VIPS.png,2012-03-23,False,False,True,True,False
