symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DSS,0.194,1.94262,149062,27211216,0,0.148561-0.468,0.0065,"DSS, Inc.",USD,0000771999,US26253C1027,26253C102,American Stock Exchange,AMEX,Packaging & Containers,https://www.dssworld.com,"DSS, Inc. operates in the product packaging, biotechnology, direct, commercial lending, securities and investment management, alternative trading, digital transformation, secure living, and alternative energy businesses worldwide. It manufactures, markets, and sells custom folding cartons, mailers, photo sleeves, and 3-dimensional direct mail solutions; and markets and distributes nutritional and personal care products. The company also invests in or acquires companies in the biohealth and biomedical fields, including businesses that focuses on the advancement of drug discovery and prevention, inhibition, and treatment of neurological, oncological, and immune related diseases; and develops open-air defense initiatives for air-borne infectious diseases comprising tuberculosis and influenza. In addition, it focuses on acquiring equity positions in undervalued commercial banks, bank holding companies, and nonbanking licensed financial companies; and companies engaged innonbanking activities related to banking, including loan syndication services, mortgage banking, trust and escrow services, banking technology, loan servicing, equipment leasing, problem asset management, special purpose acquisition company consulting, and advisory capital raising services. Further, the company provides securities and investment management services, as well as operates a real estate investment trust for acquiring hospitals and other acute or post-acute care centers; and focuses on developing healthy living communities. Additionally, it develops and/or acquires assets and investments in the securities trading and/or funds management arena, as well as operates as a digital assets broker dealer; and offers solar farms, solar battery banks, and residential energy creation and storage services. The company was formerly known as Document Security Systems, Inc. and changed its name to DSS, Inc. in September 2021. DSS, Inc. was incorporated in 1984 and is headquartered in West Henrietta, New York.",Mr. Frank D. Heuszel J.D.,Consumer Cyclical,US,119,585 325 3610,275 Wiregrass Parkway,West Henrietta,NY,14586,-4,1.71952,https://financialmodelingprep.com/image-stock/DSS.png,1994-04-08,False,False,True,False,False
