symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SNMRY,9.47,0.574102,128542,15875318903,0.6,8.11-11.39,-0.02,Snam S.p.A.,USD,0001437771,,78460A106,Other OTC,PNK,Utilities—Regulated Gas,https://www.snam.it,"Snam S.p.A., together with its subsidiaries, engages in the operation of natural gas transport and storage infrastructure in Italy. The company operates through Natural Gas Transportation, Liquefied Natural Gas (LNG) Regasification, and Natural Gas Storage segments. It provides natural gas transportation and dispatching services with approximately 32,700 kilometers of high-and medium-pressure gas pipelines; and owns and manages LNG regasification plants. The company also offers natural gas storage services through an integrated group of infrastructure comprising deposits, wells, gas treatment and compression plants, and the operational dispatching systems; and operates nine storage concessions, including five in Lombardy, three in Emilia-Romagna, and one in Abruzzo. In addition, it engages in the lease and maintenance of fibre optic telecommunications cables, as well as provides integrated services in the natural gas mobility sector; energy efficiency solutions for residential, industrial, tertiary, and public administration sectors; and management of biogas and biomethane plants. Further, the company offers engineering and project management services; and supervision of infrastructure planning activities. It also operates in Albania, Saudi Arabia, Austria, China, Egypt, the United Arab Emirates, France, Greece, the United Kingdom, and the United States. The company was formerly known as Snam Rete Gas S.p.A. and changed its name to Snam S.p.A. in January 2012. Snam S.p.A. was founded in 1941 and is headquartered in San Donato Milanese, Italy.",Mr. Stefano  Venier,Utilities,IT,3681,39 02 37 03 1,"Piazza Santa Barbara, 7",San Donato Milanese,MI,20097,,0,https://financialmodelingprep.com/image-stock/SNMRY.png,2010-01-20,True,False,True,False,False
