symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TMTNF,80.92,0.746506,1004,6650329280,1.25,70.14-86.87,1.1399,Toromont Industries Ltd.,USD,,,,Other OTC,PNK,Industrial Distribution,https://www.toromont.com,"Toromont Industries Ltd. provides specialized capital equipment in Canada, the United States, and internationally. It operates in two segments, Equipment Group and CIMCO. The Equipment Group segment engages in the sale, rental, and service of mobile equipment for Caterpillar and other manufacturers; sale, rental, and service of engines used in various applications, including industrial, commercial, marine, on-highway trucks, and power generation; and sale of complementary and related products, parts, and services. This segment serves building, mining, aggregates, public infrastructure, residential construction, power generation, marine, agriculture, forestry, on-highway truck engines, industrial, demolition, and waste management markets. The CIMCO segment is involved in the design, engineering, fabrication, installation, and after-sale support of refrigeration systems in industrial and recreational markets. This segment primarily serves beverage and food processing, cold storage, food distribution, mining, and recreational ice rink sectors. Toromont Industries Ltd. was founded in 1961 and is based in Concord, Canada.",Mr. Scott J. Medhurst,Industrials,CA,6800,416 667 5511,3131 Highway 7 West,Concord,ON,L4K 1B7,,0,https://financialmodelingprep.com/image-stock/TMTNF.png,2010-01-05,True,False,True,False,False
