symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NMG,2.06,1.78265,57210,125462034,0,2.01-5.97,-0.03,Nouveau Monde Graphite Inc.,USD,0001649752,CA66979W8429,66979W842,New York Stock Exchange,NYSE,Other Industrial Metals & Mining,https://nmg.com,"Nouveau Monde Graphite Inc. engages in the acquisition, exploration, development, and evaluation of mineral properties in Canada. It primarily explores for graphite. The company's flagship project is the Matawinie property that includes 392 mining claims covering an area of 21,750 hectares situated to the north of Montreal, Quebec. It also engages in the real estate and trading businesses. The company was formerly known as Nouveau Monde Mining Enterprises Inc. and changed its name to Nouveau Monde Graphite Inc. in February 2017. Nouveau Monde Graphite Inc. was founded in 2011 and is headquartered in Saint-Michel-des-Saints, Canada.","Mr. Eric  Desaulniers M.Sc., MSc, P.Geo",Basic Materials,CA,,450-757-8905,481 Brassard Street,Saint-Michel-Des-Saints,QC,J0K 3B0,,0,https://financialmodelingprep.com/image-stock/NMG.png,2021-01-08,False,False,True,False,False
