symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RWEOY,35.76,0.676,53679,26599755018,0.99,33.63-47.51,-0.33,RWE Aktiengesellschaft,USD,0000939380,US74975E3036,74975E303,Other OTC,PNK,Utilities—Diversified,https://www.group.rwe/en,"RWE Aktiengesellschaft generates and supplies electricity from renewable and conventional sources primarily in Europe and the United States. It operates through five segments: Offshore Wind; Onshore Wind/Solar; Hydro/Biomass/Gas; Supply & Trading; and Coal/Nuclear. The company generates wind, solar, hydro, nuclear, gas, and biomass electricity. It also trades in energy commodities; and operates gas storage facilities, as well as battery storage activities. The company serves commercial, industrial, and corporate customers. RWE Aktiengesellschaft was founded in 1898 and is headquartered in Essen, Germany.",Dr. Markus  Krebber,Utilities,DE,19702,49 201 5179 0,RWE Platz 1,Essen,,45141,,0,https://financialmodelingprep.com/image-stock/RWEOY.png,1996-11-18,False,False,True,False,False
