symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
YPF,13.72,1.58183,1777107,14873166357,43.19800000000003,6.76-16.19,0.74,YPF Sociedad Anónima,USD,0000904851,US9842451000,984245100,New York Stock Exchange,NYSE,Oil & Gas Integrated,https://www.ypf.com,"YPF Sociedad Anónima, an energy company, engages in the oil and gas upstream and downstream activities in Argentina. The company's upstream operations include the exploration, development, and production of crude oil, natural gas, and NGLs. Its downstream operations include the refining, marketing, transportation, and distribution of oil, petroleum products, petroleum derivatives, petrochemicals, LPG, and bio-fuels, as well as in gas separation, natural gas distribution operations, and power generation. As of December 31, 2021, it had interests in 119 oil and gas fields; approximately 643 million barrels (mmbbl) of oil; and approximately 2,447 billion cubic feet (bcf) of gas. It also had a retail distribution network of 1,654 YPF-branded service stations; and 18 exploration permits. In addition, the company owns and operates three refineries with combined annual refining capacity of approximately 120 mmbbl; approximately 2,800 kilometers of crude oil pipelines with approximately 640,000 barrels of aggregate daily transportation capacity of refined products; and crude oil tankage of approximately 7 mmbbl, as well as maintains terminal facilities at five Argentine ports. Further, it participates in 21 power generation plants with an aggregate installed capacity of 3,091 megawatts; offers diesel, fertilizers, lubricants, phytosanitary products, and ensiling bags; and supplies diesel, gasoline, fuel oil, coal, asphalts, paraffin, and sulfur, CO2, decanted oil, and aromatic extract. The company was founded in 1977 and is headquartered in Buenos Aires, Argentina.",Mr. Pablo Anibal Iuliano,Energy,AR,20317,54 11 5441 2000,Macacha GUeemes 515,Buenos Aires,,C1106BKK,155.5,167.04,https://financialmodelingprep.com/image-stock/YPF.png,1993-06-29,False,False,True,True,False
